wallet_id,wallet_age_days,transaction_count,avg_time_between_txs_hours,liquidation_count,total_liquidated_usd,total_deposited_usd,total_borrowed_usd,health_ratio,repay_to_borrow_ratio,unique_assets_used,credit_score
0x058440976f25ab70e3ed83980138806263e56994,22,3,176.0,0,0.0,1.11918143780529e+17,2.712667597617033e+16,4.125759598368945,0.0,2,78
0x0456b014da02c47c722742426192f8a0f4114923,22,3,176.0,0,0.0,1525877.0139011028,503688.5832111353,3.0294055985412087,0.0,2,78
0x0468222405c1f78f80035c7a87254df9bb2a9381,24,4,144.0,0,0.0,1.0711221628231367e+24,604295894752.0217,1772512724519.966,0.0,2,78
0x043abfff63616d247b9247765b89f6c5b5fd94eb,20,9,53.333333333333336,0,0.0,5.796463243544012e+19,2.513158163049231e+19,2.3064458611355865,0.0,3,77
0x04e143012ddcd4da17c439992614f51d4f2d367d,23,4,138.0,0,0.0,223836288548133.22,21042873813176.996,10.637153961735374,0.0,2,75
0x04f4d6f45d2132ab59a825b0ef294eef87a652bf,21,30,16.8,0,0.0,4.8211917221769144e+20,1.7749931100396533e+20,2.7161748938108325,0.0,3,75
0x004bac9f45af6848ffbdf0dec8f47023ccd7a138,16,4,96.0,0,0.0,4.691213004814075e+17,2.954683679699928e+17,1.5877208910872331,0.0,3,75
0x043bd112d6db10daa0f15a255697d0b88e3daf43,11,17,15.529411764705882,0,0.0,5.994902061143643e+19,1.580374996156546e+19,3.7933415016835728,9.973449311353847e-13,4,74
0x04e45ee310048f79d0eb1d7efedaa45c1973dcc1,17,6,68.0,0,0.0,2.188023731839868e+20,105241870.07442936,2079042999038.7375,0.0,3,73
0x03f9bb84628bd284686819a5ba7ab5c0193145e6,22,4,132.0,0,0.0,5.682618969183035e+17,2.8413094971248973e+17,1.999999991177744,0.0,2,73
0x00a73c4e596bec4c4068a9152da71e45480b5450,22,4,132.0,0,0.0,1685666.3915744643,58300.32773721605,28.913497693743118,0.0,2,73
0x038a122489ebd2bf9968e02d1203258b49e4832e,17,6,68.0,0,0.0,3.2180857321400055e+20,1.287558158720002e+20,2.499371162650389,0.0,3,73
0x0035e2e614e53a5ebf5a518dede926a7fcec4f91,20,26,18.46153846153846,0,0.0,2.5632930132870976e+21,5.588776187173474e+20,4.586501458351447,1.6371498213745543e-12,3,73
0x03572f17c8e8ac3d5e5f767bff74dca89f310225,22,4,132.0,0,0.0,1.047451261761731e+18,6.71508862588423e+17,1.5598472635553704,0.0,2,73
0x016e9e2497544790d71411911b187cbd26b43458,23,6,92.0,0,0.0,223836289546514.7,8640530098490.248,25.9053885577721,0.0,2,70
0x052cd92257aa17b3f965c4b0d3f51f0d223c6950,21,4,126.0,0,0.0,8.562550004349285e+17,2.238362875294743e+16,38.25362767965755,0.0,2,70
0x03c860ca0b89eb6669102657b218372e4fc0e460,9,23,9.391304347826088,0,0.0,3.0990467874146893e+21,2.346669201629138e+21,1.3206151021470025,2.772332811339599e-13,4,69
0x01dfc8d38640393a0a4d5f6f3b1f6cec158abf21,15,7,51.42857142857143,0,0.0,5.7513928761720124e+20,1.2090836382439917e+20,4.756819705645035,0.0,3,68
0x03526fc1075e3c4f3dceac665a7141606eb11ae9,20,4,120.0,0,0.0,4.4337518411647314e+20,2.3344631620870128e+20,1.8992597155403181,0.0,2,68
0x0528f588718437c2bd3d9e4e1965bd570a4c7d6c,7,5,33.6,0,0.0,1.4096832947754628e+20,153365362.61034736,919166668915.3405,0.0,4,68
0x04386ac720b8204c01bd23497f4a63e2b209259a,23,7,78.85714285714286,0,0.0,223836290573241.47,25363138862422.12,8.825259830315247,0.0,2,68
0x0230b6df83cc33bcf9c7c29ace1ae5078fe36b74,8,92,2.0869565217391304,0,0.0,7.468612803387896e+21,1.80883024909598e+21,4.1289738531963245,8.424462986349429e-12,4,67
0x05a08ee67f851cf618de3922d2c9da56fd7838b8,16,4,96.0,0,0.0,976006591.773821,720280758.5343491,1.3550363246684962,0.0227420242607093,2,67
0x0086bf55d1e7225d1faf4f17ccd48983b0146cc6,8,22,8.727272727272727,0,0.0,9.077362546516267e+21,3.207284864135615e+21,2.830232714287659,4.4569488283803555e-13,4,67
0x023dae0fc6722a75972b277d5ec54885177ad68b,16,14,27.428571428571427,0,0.0,2.7279423631293717e+20,4.2335833084125454e+19,6.4435778497819625,9.120759850620521e-13,3,67
0x03a5bdbd5a37ee782e9203811d227342c3fcfb73,19,4,114.0,0,0.0,3.3630931679252024e+18,1.1506014386674776e+18,2.9229001936761283,0.0,2,65
0x006f26845ed58e4503a0dd61c69708e3cc028cc5,22,10,52.8,0,0.0,1.5066103444897563e+20,7.522054469325003e+19,2.002924002523147,0.0,2,63
0x0496c02f3d8eadbc5558913ef6dc5fff59077df0,14,2,168.0,0,0.0,9.734544013491615e+19,10011271.65057238,9723583929455.21,0.0,2,63
0x03b22fab64e1cc7c11bc828c5f093bd7d70c4348,21,8,63.0,0,0.0,5.118478708430971e+19,1.141802341509714e+19,4.482806281219581,0.0,2,63
0x04997f327d508cc66bf2afbaec867a5b45fcb231,12,6,48.0,0,0.0,1.4435128101954755e+21,691119714.9189738,2088658128302.289,0.0,3,62
0x00d2432e6af76a8150a7609d7ff11dbe44de8e14,20,7,68.57142857142857,0,0.0,2.2383628753131325e+17,3.3798573147943104e+17,0.662265494319944,0.0,2,62
0x01e62987e05a45c8c304afa015d4fc3cdfcb944b,14,19,17.68421052631579,0,0.0,2.0204308078059714e+21,9.582220753800629e+20,2.108520414753126,0.0,3,62
0x029ce20ee686f00a1200b116086f90a682e30092,13,17,18.352941176470587,0,0.0,7.751181772857495e+19,7.751036117763477e+19,1.0000187916933692,1.6790396661465588e-11,3,60
0x0209707c0d22fdf56004f99d141df2e4a93ff21a,4,27,3.5555555555555554,0,0.0,6.427864279871991e+21,6.118439409115146e+21,1.0505725153207972,0.0,4,60
0x03169fa2a2113de2c90b4823cf8eb7541061d6f0,17,5,81.6,0,0.0,1.247036861758731e+22,5507437817.200003,2264277697088.4224,0.0,2,58
0x03c1f86a157ef2f7baaa6fa37351833d7833c4e9,3,9,8.0,0,0.0,4.08204443934503e+22,2.3685925799323417e+22,1.7234050608491025,0.0,4,58
0x0063d9477fd76b7c9732917b3b884d918607a804,2,8,6.0,0,0.0,2.598704302378029e+20,1.0075076893283674e+20,2.579339423315367,0.0,4,56
0x007849ce924f0a3ed1baccbff2742a3d1cdc7ac0,8,4,48.0,0,0.0,1.3549124836917227e+21,1.8202813533585008e+20,7.4434234091990685,0.0,3,55
0x009b56330ae5ec5042b9ca46ddb3043cc0d006f3,7,3,56.0,0,0.0,4.029670000000006e+20,9.449979117000016e+19,4.264210481429362,0.0,3,54
0x05a09bd0798c0320678f760890731fbeac9b0b62,19,20,22.8,0,0.0,8.942041089121123e+20,3.677058531530955e+20,2.4318462739830458,0.0,2,54
0x017e019d6344b47854635ee87f728831260c87b5,9,40,5.4,0,0.0,5.903886102487425e+19,4.006128032315763e+17,147.3713784198418,1.2225756749372069e-09,3,52
0x0133a483873163fc5bc916de39abec8baf85657c,0,14,0.0,0,0.0,9.50245137413466e+19,2.9695160544280265e+19,3.199999999988205,0.0,4,52
0x05f78c7f3e79c3a6c453d188b013e3812e52cabb,22,5,105.6,0,0.0,1.0942487858437637e+18,128109914194654.31,8541.484027388598,0.0,1,52
0x05f1d03682e1f5c7da8028a2c0bdc73eded4f033,0,8,0.0,0,0.0,1.0283711363522971e+20,1.6430929635229493e+19,6.2587519950628385,0.0,4,52
0x05db7e001f6650745dcff8044d3e5ade3af4c03a,0,6,0.0,0,0.0,1.958317718580371e+20,1.0032919145614393e+19,19.518922560403514,0.0,4,52
0x017e2a9de4d669a21084a6d2014b38a5e2863643,0,9,0.0,0,0.0,2.627177873482845e+20,1.4468473753328037e+20,1.8157947536646992,0.0,4,52
0x03478c0564936f7a51138d28d1cdce99855c2b7f,7,5,33.6,0,0.0,5.312095069296925e+21,3510812062.034827,1513067340385.6582,0.0,3,51
0x00ad3d4cc099be937879451698c673cbd5c3cefc,6,3,48.0,0,0.0,1.073174986175467e+18,1.0136807662960144e+16,105.86912782185306,0.0,3,51
0x04d9d6934fa51db9f34afd7e65ca08a9d9dfd818,6,4,36.0,0,0.0,1.0661732222312948e+19,1.5791658087812e+18,6.751496367909379,0.0,3,50
0x00d9d164c3cdc126d33d541fe6e0cd55f4d4ed63,8,21,9.142857142857142,0,0.0,8.744188408101395e+20,3.6176419884137415e+20,2.4170961184402704,3.4912751441831714e-13,3,50
0x04371e418fcc889954ab64a59235eadeb033eee3,7,6,28.0,0,0.0,2.875727485258191e+21,603586186.835815,4764402413404.524,0.0,3,50
0x00d9acf1d63eae19a1b0e416be85dd7754298ffc,18,3,144.0,0,0.0,5.036769692858948e+20,1.463011163175003e+20,3.4427418051467447,0.0,1,50
0x059e51c98c0a5b89624e8c1937a001dbeaceda8c,14,6,56.0,0,0.0,4.426273884007381e+21,2.2068820161344163e+21,2.0056685639046807,2.689320799850751e-12,2,49
0x051ca9ee1263a1d2a6d25d7c284a2ae9c3edbd7b,21,6,84.0,0,0.0,2.4733571945327304e+21,5.909965859268302e+20,4.1850617303548185,0.0,1,48
0x04b7f0bb0ec9de8313180276279984125e9c3f7c,5,3,40.0,0,0.0,1.402923225914231e+20,7.380617870174088e+19,1.9008208399239885,0.0,3,48
0x05ac24636011b12ffbe518100e26e25072498f0f,6,12,12.0,0,0.0,1.5898059646955162e+21,4.8922781928792116e+20,3.249622981394443,0.0,3,47
0x008d399b5936b8fc3d6ce86ad53ac001217e3978,6,9,16.0,0,0.0,1.7172440463652445e+20,5.6369109552005644e+19,3.046427484863727,7.832624558232586e-13,3,47
0x049a198dd6d7937a07520d6f0f6c3570d7b00d9a,6,28,5.142857142857143,0,0.0,2.72770915425048e+21,1.3345746938537252e+21,2.0438789726889937,1.3126183033299932e-13,3,46
0x017715b9a71dabed2ddae0bbbb6b0896509c8212,12,6,48.0,0,0.0,1.6632034535803862e+21,1201038760.8968115,1384804144321.269,0.0,2,45
0x02c3df430a4125a05feeb5fee31c0ee911f952e1,5,19,6.315789473684211,0,0.0,6.126566621069986e+20,7.507649082485775e+19,8.16043285155982,4.183044013715272e-12,3,44
0x0136f37e3373f91e6fc2d2ac76f0d01701754fcd,12,7,41.142857142857146,0,0.0,9.278363860814129e+20,1.8460329566352572e+20,5.026109543420987,1.0740025003663605e-12,2,44
0x0531f17900e2f7f4154becfeb0516007a09729ea,4,4,24.0,0,0.0,80793607252.90144,249977814.79362708,323.2031103224173,0.0,3,44
0x01de22e803cd36ef6a998bff17354ac530311e08,12,9,32.0,0,0.0,1.5420074618299101e+22,7.107067495490707e+21,2.169681746808066,0.0,2,43
0x0152667429adfd3ecd2dd6c3d3cfc1e669e67309,13,21,14.857142857142858,0,0.0,9.337357197362892e+21,1.6165696579110466e+21,5.776031457517737,5.3384929452583514e-12,2,42
0x037343879ca2c1d0078038549ee042046f32243f,4,21,4.571428571428571,0,0.0,1.001500692180925e+23,3.3709960563673174e+22,2.9709340368086075,2.3034916188594087e-13,3,42
0x05baba43f8be0876b72184b680d653e31adb1b65,3,13,5.538461538461538,0,0.0,2.5477952305794866e+21,2771565585.6174555,919262110844.7928,0.0,3,40
0x00c26a3e7117cfe0e4afacff2a1be9e3d2384c6e,2,79,0.6075949367088608,0,0.0,2.158745315024992e+20,1.0340486797436382e+20,2.0876631413138007,0.0,3,39
0x01c5c9f1b50986663d545b474b3acbf9e1b25c51,2,21,2.2857142857142856,0,0.0,1.3521703909333499e+21,1.2898180631690454e+21,1.0483419557725115,0.0,3,38
0x06089bceee94a485c61b311cb61934d5cf8a684e,1,4,6.0,0,0.0,1.0136807662960144e+17,7.602607333965029e+16,1.3333330550525013,0.0,3,37
0x042e091145d2e0f6273bb1e4a88f1f194dd97071,10,15,16.0,0,0.0,1.4389684451150319e+20,49927566.53271246,2882112117706.0015,0.0,2,37
0x05119e9c19a50e66cc085b2dd2730897f470747f,6,8,18.0,0,0.0,7.208181358660763e+20,1245578686.4937499,578701404963.1406,0.01611569385449443,2,37
0x052a44f7e4213413b9b9440ded0175a3b43bffc1,1,3,8.0,0,0.0,4.825962164146315e+19,3.730089820556934e+19,1.2937924812292476,0.0,3,37
0x01532c3f785c5218b5595b0e13e3b20b6d501924,1,11,2.1818181818181817,0,0.0,3.0014648546117394e+19,1.1643673954388947e+19,2.5777644293108812,0.0,3,36
0x00bbcd7ea98da5f60ee393533aaa9edeb8573167,1,16,1.5,0,0.0,2.594214311495422e+20,1.0914811708895651e+20,2.3767833845279425,0.0,3,36
0x025bbb8ef2d8ade3ae7b2ed26765be344d94296f,7,3,56.0,0,0.0,1.160086988000356e+20,51044023.09842375,2272718562491.5596,0.0,2,36
0x042011bb6babb6998d2f97c2e07a50e9394d2f4e,0,3,0.0,0,0.0,1.7797900975933996e+16,999.9041376000004,17799607289007.77,0.0,3,34
0x0102b4bf6272eae55dffc8008ba81ac2bab58ca0,6,3,48.0,0,0.0,265566790.4336427,1.803879346542497e+20,1.4721981874378442e-12,0.0,2,34
0x032bb3d64f289e35ec8642c9bf2bdad7d73529d0,0,7,0.0,0,0.0,1.4372043482775862e+17,1003004833516965.8,143.28987261588068,5.741230906942186e-09,3,34
0x05d8da465be1352d4e4a67d6c3c226f427021b4e,0,5,0.0,0,0.0,2.3548898248502008e+20,65471163.78897991,3596835138657.754,0.0,3,34
0x06189341e523a52ae10c4bd4a7774371fac1b249,0,7,0.0,0,0.0,1.2725919159996656e+19,2.330735517406744e+18,5.460044292865948,0.0,3,34
0x05e1e0e85756cde16309083dd223948b4f34b813,0,5,0.0,0,0.0,7.408301482778692e+21,5025436830.421854,1474160701400.521,0.0,3,34
0x00fea8ef6f337ce6aa8b5bb7086ace94dd0434a7,0,4,0.0,0,0.0,1.3035823338783121e+20,3.61700250742653e+17,360.4040448414843,0.0,3,34
0x00a3141fe0c2f5b67338cf9da496d1b3a65969e3,0,3,0.0,0,0.0,1.7222424368836662e+17,5.118154852862223e+16,3.364967427510595,0.0,3,34
0x061150e5574716dbb1a2cdf54b3dce9f94395f65,0,3,0.0,0,0.0,2.38872888e+17,7.920204108709834e+16,3.015994092088005,0.0,3,34
0x04b6ea5a19b8945eddc4a141408ec34c2a55a34e,0,3,0.0,0,0.0,53107.5257237418,411043.27031203,0.1292017886180863,0.0,3,34
0x00de3a8bdee6e682c3509d66a947d05a8ca797af,0,4,0.0,0,0.0,2.2730475876687936e+18,3.041042298892107e+17,7.474567481343143,0.0,3,34
0x0490bcc64eb613b9f5b774f7e0fed4478d0982ab,0,3,0.0,0,0.0,3.421277370509076e+17,100273.57419377402,3411943174477.471,0.0,3,34
0x01a1c72bf9547d1e6abd8486ae3cad64e781cd7c,0,4,0.0,0,0.0,1.231099581412221e+16,5159277717855282.0,2.3861859134886627,0.0,3,34
0x055948f72297ed3b34a97dc35fa47b318cc7514b,0,6,0.0,0,0.0,1.450491958478653e+21,4.125700586306349e+20,3.515747030438889,0.0,3,34
0x033cd435e2bdf5227787d54d46c9231cf529acd6,0,3,0.0,0,0.0,1.7851449364394068e+16,997.4141208000003,17897730734026.383,0.0,3,34
0x022cf8fcf32a0af972cb723d82e0120b43c79af0,0,5,0.0,0,0.0,4.905581756979396e+17,1.5815903215099376e+17,3.1016766417083645,0.0,3,34
0x028e7eefc575b3113dc5aca8ff3177e330e0219d,0,3,0.0,0,0.0,4.146968578817261e+16,49797.97511120574,832758474527.6306,0.0,3,34
0x036ac8829034821015a1181efb8f8e4357af3df6,0,3,0.0,0,0.0,1.835642969317003e+16,999.8145757458102,18359834051706.117,0.0,3,34
0x04721424482164fbc54992e6642e228bddd154d9,6,4,36.0,0,0.0,1.801173187915142e+21,5.8685735649390186e+20,3.069183964355499,0.0,2,32
0x00ce56c1f4780f46309b52054454a9ec913dd31e,4,2,48.0,0,0.0,99917821.90440543,38888402.671075046,2.5693475442930365,0.0,2,30
0x0443d542c2a4eda89af20a9d7315596f8240e48a,11,3,88.0,0,0.0,5.84551745161906e+21,2.498715007500005e+21,2.3394094300764507,0.0,1,30
0x05be4b528e49d3315f2e98343b70197805809327,5,7,17.142857142857142,0,0.0,16554467896.765179,1.8004354070120747e+22,9.194702477129277e-13,0.0,2,28
0x05dd84aa953d75c659147045260352d89941e75e,4,3,32.0,0,0.0,21633480.88260393,1.2567434695390195e+18,1.7213919472793608e-11,0.0,2,28
0x02e7f65e93b4730c3092412e3db85648797316f9,4,3,32.0,0,0.0,3.2170000000000056e+22,1.293471084913977e+22,2.4871062349367894,0.0,2,28
0x0450054af2245d1799292e4fc6c9da720822b417,5,6,20.0,0,0.0,192505939.5705163,76875021.011602,2.504141618920185,0.0,2,28
0x01f53288c7cc98c053efeef23ba660ef2493f646,3,27,2.6666666666666665,0,0.0,6.124106077356552e+18,2.8717572421821394e+18,2.132529166254692,0.0,2,23
0x057fe25001337cdfd44a7917fb999290f93e35f4,2,3,16.0,0,0.0,12001124.115053114,1.1191814376473716e+18,1.0723126484549856e-11,0.0,2,22
0x051a3190c9342211eb311723b23b8c7cbd7b5a5d,2,4,12.0,0,0.0,1.6784809181222593e+21,4.910472619332903e+20,3.4181657209816274,0.0,2,22
0x05dbde7fe248c7f51d9e87063c4d5c4ec3322a1c,2,28,1.7142857142857142,0,0.0,6.231943993963024e+19,6.382146470272535e+19,0.9764652100967691,0.0,2,21
0x019761d78f2f14ef6a498d245fca15ef5ab121c8,2,9,5.333333333333333,0,0.0,3.783436536320034e+19,29713927.745391577,1273287250591.3726,0.0,2,21
0x0187cd7fa0f5f10661e12be1538611de29bc6f77,2,12,4.0,0,0.0,8.711046470826485e+19,2.0360619839511944e+20,0.4278379803507639,1.4747133163652712e-14,2,21
0x00d5615d3446b1719e6ee0684218891bc5a2100c,2,12,4.0,0,0.0,4.5312094163305047e+18,361658305.29218936,12528979287.976452,0.0,2,21
0x022706bf59a56d4eaa13c079e233bb39389148c0,1,2,12.0,0,0.0,1.00039245406684e+21,450731559.161029,2219486152531.508,0.0,2,20
0x027937f64f35377f87e8a8318c0370d74b456cc8,8,4,48.0,0,0.0,5.557541767318221e+21,3.654024881577711e+20,15.20937034484183,0.0,1,20
0x04dd50bdd139a9981bbaca6451f79b22d5af3ecf,1,3,8.0,0,0.0,8.337019080225012e+21,3952983499.7473354,2109044745761.75,0.0,2,20
0x048ca2571ed3aec463d42cb6fb0f20f6fcb7988e,1,4,6.0,0,0.0,1007543365.1976922,400339394.3685618,2.516723008953059,0.0,2,19
0x025240adb2807492533b854de7764e85223c43e6,1,5,4.8,0,0.0,1.167902989958104e+20,20352327.336709104,5738424754261.787,0.0,2,19
0x0088b7a2ee442d30dc18b5fe9e3227af18120b02,0,2,0.0,0,0.0,3.698727540200573e+16,15104.271901294836,2448795654879.262,0.0,2,17
0x04c5ed69842a879976fb324716396c09a6470585,0,2,0.0,0,0.0,4.001894316000015e+16,5050076626327670.0,7.9244229585287,0.0,2,17
0x04ccc2b6e312d9bd573b3885b4c2bfd29c5493e3,0,2,0.0,0,0.0,291702409.0769077,237481240.83690453,1.2283176896369712,0.0,2,17
0x04359cc145a3f8b1865959d4e904c8b4c15fb29a,0,2,0.0,0,0.0,9.707325296626477e+16,32032.52680925421,3030458806584.6953,0.0,2,17
0x04a5f2cd0cdc04f4c483d3dffc71c218551500d1,0,4,0.0,0,0.0,3.1471165391082942e+19,1.0478964560687815e+19,3.0032705243749054,0.0,2,17
0x04a965e6c08deeb868d46f4706c70f2df2a0e2aa,0,3,0.0,0,0.0,2238362875294743.2,1003.1117590340704,2231419236327.303,0.0,2,17
0x046a09854fd98fb21fbe7d6cbf58153b55a39669,0,5,0.0,0,0.0,2.3225152295966736e+21,6.958786773454674e+20,3.3375289475117316,1.0092234010392026e-12,2,17
0x048cfe86325ecb012e4cc05495683e229eaca7ad,0,2,0.0,0,0.0,5.72459461409033e+18,1.0206412412708657e+18,5.608821574721271,0.0,2,17
0x04b12ef29de958ef09e983938f51a52fa5f7c487,0,2,0.0,0,0.0,100669859.97683941,4.9788864525799055e+19,2.0219352446705305e-12,0.0,2,17
0x0072b1fa7a78e6e2df568563fb551ad2fb8c01bc,0,2,0.0,0,0.0,4.377954145428457e+16,4960130469320960.0,8.826288285170444,0.0,2,17
0x0079e0ce802e67adba53ac0e7927f45f6304ae6f,0,2,0.0,0,0.0,1.5854237614713928e+16,2250.9558575093106,7043335639756.477,0.0,2,17
0x060cd95870d75c91168f12a451d71c3231a79c66,0,2,0.0,0,0.0,1.5854237614713928e+16,2250.9558575093106,7043335639756.477,0.0,2,17
0x008b61e1a118db01bc5e253da985c5f11fe04b4b,0,2,0.0,0,0.0,3.973771903986006e+19,16055636.792298464,2475001119788.744,0.0,2,17
0x0582d6feae3fb27cb31826ea30a45f0e5b86ce7e,0,2,0.0,0,0.0,3.256285860606038e+16,4994815496772844.0,6.519331620377025,0.0,2,17
0x04e81e32966b75f900c2aa2bf7f0c31f75c11310,0,2,0.0,0,0.0,2.1581342180653396e+16,4996746535570412.0,4.319078829999077,0.0,2,17
0x050b2acf987f60bbfac8a8312a5c84c781058b52,0,2,0.0,0,0.0,8.22099610880001e+19,35559867.588000044,2311874780876.3633,0.0,2,17
0x04fda72d3a0dbbfa6793a604cedb5e5631750df2,0,2,0.0,0,0.0,508049.3744366642,1.0136807662960144e+17,5.0119267458637364e-12,0.0,2,17
0x04f8dbe39e3bc4bbdf514563f1e63acd040edcae,0,2,0.0,0,0.0,1.964538090003606e+19,6.046694170754933e+18,3.2489456792856655,0.0,2,17
0x0098bc1587f679bd2e678bbf64ccfea4a0d3b899,0,2,0.0,0,0.0,4.5045959427721624e+16,5007695446047120.0,8.995347243666576,0.0,2,17
0x00aab1b1a554f59b96a0de510837ba951ba375e0,0,2,0.0,0,0.0,4.5660881283595515e+18,9.966180745445603e+17,4.581582699517251,0.0,2,17
0x0094ccf467b9b767df3203796250014a7174a87d,0,4,0.0,0,0.0,2.2730475876687936e+18,5.3140898865568365e+17,4.277397703450537,0.0,2,17
0x00917065867c9cb16d75abfbfa76aa69bd92ab75,0,2,0.0,0,0.0,5.2831218678354296e+16,5019194169632935.0,10.525836796271614,0.0,2,17
0x00c9acc867f576baf35e96521d139115b316a48d,0,3,0.0,0,0.0,7.085617592454875e+16,2.685355424436856e+16,2.6386144373945566,0.0,2,17
0x03ea93102dbd5cecf952b6715d591bf58b6a657b,0,7,0.0,0,0.0,15443789633.960312,1.134012309327475e+22,1.3618714282845165e-12,8.816156651475931e-13,2,17
0x03f8d481becf0463bf1f201fecf4095503730267,0,2,0.0,0,0.0,7.137192733870008e+17,1.677240386384908e+17,4.255318910638311,0.0,2,17
0x041065dc6b855ba2a436c564ab0c9fa62a9803b7,0,2,0.0,0,0.0,19937658.84334005,7.461600000000009e+18,2.6720353333520997e-12,0.0,2,17
0x03aad34b8d729c000e980d676b5012ce024e6ba4,0,2,0.0,0,0.0,3.66846811685193e+16,4960130469320960.0,7.395910530059386,0.0,2,17
0x00e294652292776e4d59f416ef35a73cae0e01dc,0,2,0.0,0,0.0,2.572022072710662e+22,6995900137.102877,3676470536035.6685,0.0,2,17
0x00dfae7aeadc69fce49cf389d2bee4aae67aa656,0,2,0.0,0,0.0,2.690167948000005e+16,5002698327107254.0,5.377433880878361,0.0,2,17
0x00f9126faecd227f6cd0ccba36865c9a7c55ff24,0,2,0.0,0,0.0,5.173900259677931e+16,4976319416746328.0,10.397042123676192,0.0,2,17
0x040c2b92511c6de1be3e47d67038c2a49ea6fef2,0,3,0.0,0,0.0,3233477703276028.5,402887188669647.0,8.025764517241486,0.0,2,17
0x00cc4cae4ce9cbd5c87f877b1c81acb8cc8bf223,0,2,0.0,0,0.0,1.9233383209042976e+16,5572.931989627384,3451214413676.876,0.0,2,17
0x04c233493c34a74c4739fc589b52d25c5776de4e,0,3,0.0,0,0.0,2255705231481768.5,6.083613968603465,370783755038221.3,0.0,2,17
0x0180a2047666c6e8a99e6c9a8d001bbc47208df5,0,2,0.0,0,0.0,6.045222738630975e+16,5030314426949504.0,12.017584241343208,0.0,2,17
0x0161e9ea4f3aa829dd8721545c9d024ea4500258,0,2,0.0,0,0.0,6.249231376506414e+16,4990010930433908.0,12.523482340274173,0.0,2,17
0x018bde66f5b0a1a992a40d6f75dee3c5a29f25c9,0,2,0.0,0,0.0,5.348003834486023e+16,5021408717481428.0,10.650405365067364,0.0,2,17
0x0183b5764427bc889109b2d2039690e1d90987f9,0,2,0.0,0,0.0,1.992139127348821e+21,605610298.4664998,3289473663828.4214,0.0,2,17
0x0332d875f3fc0475474548dcf29f23591cb14d29,0,2,0.0,0,0.0,1.5854237614713928e+16,2250.9558575093106,7043335639756.477,0.0,2,17
0x017d0b1933cc52fbb03bf16e5e1041f7179eda71,0,2,0.0,0,0.0,3.6600839921628856e+16,5017696825946630.0,7.294350613684956,0.0,2,17
0x03951f5c12a3b8c7fa09e115024d376077b17720,0,2,0.0,0,0.0,1.8493637701002864e+16,3953.5390316070557,4677742537294.61,0.0,2,17
0x037cdd64f9b2e00fc6b7a1aa3e6152aff8718540,0,2,0.0,0,0.0,2645722960.604026,6.43043961180184e+18,4.114373387082756e-10,0.0,2,17
0x0371aa0fd3c1791c05b6d73896a7d2e84e4ee646,0,2,0.0,0,0.0,4.457365583719306e+16,4979185652434624.0,8.951997163511729,0.0,2,17
0x05ea3953d9e20d90b84c55311c6a989e68d1244a,0,2,0.0,0,0.0,2.2850534693281032e+21,696994040.6123695,3278440468903.4155,0.0,2,17
0x010f995c1f0784b39865fb0dbeaf98311f3cc52c,0,2,0.0,0,0.0,2.371052405319644e+20,22440321.322935004,10566035892259.365,0.0,2,17
0x010e3a3a9aaf3d8ee76b26d154f8c16c970f477e,0,3,0.0,0,0.0,1.1365237938364152e+18,2.2730475876687936e+17,5.00000000000888,0.0,2,17
0x01393a2f8cf06fb5335bf03acb0a4ffa958b5f46,0,2,0.0,0,0.0,4.268659630452006e+16,5012977317500008.0,8.515218322553281,0.0,2,17
